Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",4.55%,,1,UCgCKagVhzGnZcuP9bSMgMCg,ge,5910000,eW5TENnh0s8,2025-04-13T22:36:37Z,9.60 horas,GRÊMIO 0 X 2 FLAMENGO | MELHORES MOMENTOS | 3ª RODADA BRASILEIRÃO 2025 | ge.globo,"Enquanto a torcida do Flamengo faz a festa e até mesmo gritou ""olé"" no fim do jogo, os gremistas ouvem muitas vaias dentro de casa.

🌟 Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/rs/futebol/brasileirao-serie-a/jogo/13-04-2025/gremio-flamengo.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere

#Brasileirão #Flamengo #Grêmio 
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","arrascaeta, arrascaeta gols, Flamengo, Grêmio, grêmio, gremio, flamengo fla, braithwaite, braithwaite gremio, fla, gol, gols, falta, pênalti gremio, gremio x flamengo, flamengo x gremio, sportv, ge, ge.globo, globo, futebol globo, brasileirao, 2025, brasileirao 2025, globo ao vivo, sportv ao vivo, brasileirao ao vivo, melhores momentos, mm, highlight, penalti, penalti gremio, gols hoje, gols do dia, gremiotv, copa do brasil, leo ortiz, entrevista",00:03:17,775725,33708,1618,https://i.ytimg.com/vi/eW5TENnh0s8/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",2.93%,,2,UCgCKagVhzGnZcuP9bSMgMCg,ge,5910000,VjjkYX9K6oQ,2025-04-13T22:45:36Z,9.45 horas,SÃO PAULO 1 X 1 CRUZEIRO | MELHORES MOMENTOS | 3ª RODADA BRASILEIRÃO 2025 | ge.globo,"São Paulo empata em 1 a 1 com o Cruzeiro no Morumbis e ouve vaias da torcida. São três jogos no Brasileirão e três empates do Tricolor Paulista. Ferreira fez o gol dos donos da casa, e Kaio Jorge empatou.

🌟 Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/sp/futebol/brasileirao-serie-a/jogo/13-04-2025/sao-paulo-cruzeiro.ghtml

🌟 Veja como ficou a tabela: 

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere

#Brasileirão #SãoPaulo #Cruzeiro
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎",,00:03:26,331119,9117,598,https://i.ytimg.com/vi/VjjkYX9K6oQ/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",4.90%,,3,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4480000,l6geLdUVRcs,2025-04-12T20:34:33Z,35.64 horas,CRISTIANO RONALDO COMANDA VIRADA DO AL-NASSR SOBRE O AL-RIYADH NA LIGA SAUDITA! | MELHORES MOMENTOS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

O AL-NASSR venceu o AL-RIYADH por 2 a 1 em partida válida pela 27ª rodada da LIGA SAUDITA. CRISTIANO RONALDO marcou DOIS GOLS - UM GOLAÇO - e comandou a VIRADA. Confira os MELHORES MOMENTOS!

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐

#","Al Nassr Football Club, Al Nassr Football Club vs. Al Riyadh Saudi Club, Al Riyadh Saudi Club, CRISTIANO, RONALDO, CR7, GOLAÇO, VIRADA, GOL, GOLS, DOIS, AL-NASSR, AL-RIYADH, MELHORES, MOMENTOS, LIGA SAUDITA, spl, saudi, saudi pro league, shorts, gols",00:08:08,482189,21835,1788,https://i.ytimg.com/vi/l6geLdUVRcs/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",3.67%,pt-BR,4,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6900000,ZxvlxEbYvOY,2025-04-13T16:48:09Z,15.41 horas,"MBAPPÉ é EXPULSO POR ENTRADA VIOLENTA, Camavinga faz GOLAÇO, e REAL MADRID vence Alavés fora de casa","O Real Madrid se reencontrou com as vitórias. Após duas derrotas em sequência, a equipe bateu o Alavés por 1 a 0, neste domingo (13), fora de casa, e volta a sonhar com o título de LALIGA.

O único gol no Mendizorroza foi anotado por Camavinga, em belo chute. Kylian Mbappé, que mesmo em um jogo em que Carlo Ancelotti poupou alguns jogadores, foi titular, acabou expulso, após falta bastante forte ainda no primeiro tempo.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#LALIGANaESPN #RealMadrid #MelhoresMomentos #Mbappé #ESPN #DisneyPlus","LALIGA, vinicius jr, vini jr, real madrid x valencia, pênalti perdido, real madrid ao vivo, melhores momentos, melhores momentos laliga, laliga ao vivo, futebol na espn, Disney+, futebol ao vivo, onde assistir real madrid, onde assistir real madrid ao vivo, vinicius jr gol, bellingham, onde assistir futebol ao vivo, melhores momentos real madrid x alaves, alaves x real madrid, alavés, mbappé, mbappé expulso, cartão vermelho mbappé, ESPN, FUTEBOL ESPN, VINI JR., vinicius jr.",00:10:14,746360,26316,1068,https://i.ytimg.com/vi/ZxvlxEbYvOY/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport",5.03%,pt-BR,5,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6900000,fyS0wmC0Mjk,2025-04-13T17:59:26Z,14.22 horas,"BRUNO GUIMARÃES marca, e NEWCASTLE ATROPELA o Manchester United na Premier League; MELHORES MOMENTOS","O Newcastle atropelou o Manchester United neste domingo (13) na Premier League. O clube venceu os Red Devils por 4 a 1. 

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#premierleaguenaespn #newcastle #manchesterunited #recap","espn, espn brasil, futebol, bruno guimarães, newcastle, manchester united, premier league, melhores momentos, gols, mm, lances",00:10:32,321720,15732,459,https://i.ytimg.com/vi/fyS0wmC0Mjk/maxresdefault.jpg,BR
6,,,17,"Association_football, Sport",2.52%,,6,UCgCKagVhzGnZcuP9bSMgMCg,ge,5910000,EzhzimhaIV4,2025-04-12T23:36:06Z,32.61 horas,PALMEIRAS 2 X 0 CORINTHIANS | MELHORES MOMENTOS | 3ª RODADA BRASILEIRÃO 2025 | ge.globo,"Palmeiras domina, bate o Corinthians e vira líder.

#Brasileirão #palmeiras #corinthians 

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/sp/futebol/brasileirao-serie-a/jogo/12-04-2025/palmeiras-corinthians.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere

#Brasileirão
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","melhores momentos, highlights, esporte, esportes, ge, ge.globo, globo esporte, globo, globoesporte.com, sportv, futebol, canal do ge, gol, gols, central do ge, Copa do Brasil, ao vivo, ao vivo com imagens, com imagens, Campeonato Brasileiro, Brasileirão, Conmebol Libertadores, Libertadores, futebol brasileiro, com imagem, futebol ao vivo, futebol 24 horas, futebol ao vivo com imagem, palmeiras, corinthians, palmeiras x corinthians, gol do palmeiras, piquerez, gol anulado, vitor roque",00:03:55,1683836,38689,3704,https://i.ytimg.com/vi/EzhzimhaIV4/maxresdefault.jpg,BR
7,,,17,"Association_football, Sport",4.65%,pt-BR,7,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6900000,Vc8XtCDBXd4,2025-04-13T15:35:11Z,16.63 horas,LIVERPOOL vence o WEST HAM apesar de susto e fica mais próximo do TÍTULO da PREMIER LEAGUE,"O Liverpool está muito próximo do título da Premier League. Neste domingo (13), o time de Arne Slot venceu o West Ham, por 2 a 1, em Anfield. Com este resultado, os Reds chegam aos 76 pontos, com 13 a mais do que o Arsenal, segundo colocado. Desta maneira, o Liverpool pode ser campeão inglês na próxima rodada, quando enfrentará o Leicester, fora de casa, no dia 20, às 12h30 (de Brasília), em duelo que terá transmissão ao vivo no Disney+.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#premierleaguenaespn #liverpool #westham #recap","liverpool, west ham, mm, melhores momentos, gols, lances, futebol, título",00:10:32,262445,11874,318,https://i.ytimg.com/vi/Vc8XtCDBXd4/maxresdefault.jpg,BR
8,,,10,"Electronic_music, Music, Pop_music",0%,en,8,UCHF66aWLOxBW4l6VkSrS3cQ,Coachella,4510000,Y2FzDMuJ5pI,2025-03-21T18:03:49Z,566.15 horas,Main Stage - Live from Coachella 2025,"Welcome to Day 3 of the official Coachella Valley Music and Arts Festival livestream.

Live only on YouTube from the comfort of your living room or wherever you are. 

Watch up to 4 stages at the same time in multiview* from your TV.

Shop exclusive merch and chat live with fans around the world.

Click ‘Notify Me’ to get a reminder when the livestream begins and check out the latest Main Stage schedule below to see who’s performing all weekend.

MAIN STAGE SCHEDULE
(All times PDT, schedule is subject to change)

Sunday, April 13:
4:00pm - Live music returns
4:05pm - Shaboozey
5:25pm - beabadoobee
7:00pm - Junior H
8:35pm - Megan Thee Stallion
10:25pm - Post Malone
[Rebroadcast]

Catch the rest of the Coachella livestreams here:

Main Stage: https://www.youtube.com/watch?v=Y2FzDMuJ5pI
Outdoor Theatre: https://www.youtube.com/watch?v=WxwawRL_nY8
Sahara: https://www.youtube.com/watch?v=afO7r8TQTSw
Mojave: https://www.youtube.com/watch?v=BajnpDN6vG8
Gobi: https://www.youtube.com/watch?v=Kg-KswkXoBg
Sonora: https://www.youtube.com/watch?v=TdHrgLciYWw
Quasar: https://www.youtube.com/watch?v=jKWRY1btTOs

Download the official Coachella Livestream app to view the full schedule synced to your time zone, create a personalized livestream schedule, and set reminders so you don't miss your favorite sets, available exclusively on YouTube.
iOS: https://apps.apple.com/us/app/coachella-livestream/id6741437685
Android: https://play.google.com/store/apps/details?id=com.goldenvoice.coachellalivestream

*Device and content restrictions apply. Multiview feature not available on mobile and desktop devices for Coachella.",,00:00:00,0,272410,0,https://i.ytimg.com/vi/Y2FzDMuJ5pI/maxresdefault_live.jpg,N/A
9,,,17,"Association_football, Sport",2.51%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,18800000,-ravSG-RlbA,2025-04-12T19:24:31Z,36.81 horas,JOGO COMPLETO: BAYERN DE MUNIQUE X BORUSSIA DORTMUND | RODADA 29 | BUNDESLIGA 2024-2025,"HOJE É DIA DE BUNDESLIGA! Assista ao duelo entre Bayern de Munique x Borussia Dortmund, AO VIVO E COM IMAGENS, pela 29ª rodada da Bundesliga 24/25, aqui no YouTube! 

Para o jogaço do campeonato alemão, a equipe da CazéTV vem escalada com Luiz Alano na narração, Beltrão, Rafa Oliveira e Ralf Itzel nos comentários! 

Assista a dois jogos por rodada da Bundesliga temporada 2024/25 na tela da CazéTV, AO VIVO, DE GRAÇA E COM IMAGENS. 

#BundesligaNaCazéTV","Casimiro, Casimiro ao vivo, Futebol ao vivo, Futebol CazéTV, CazéTV, Cazé TV, Cazé ao vivo, CazéTV ao vivo, casetv, Bundesliga, Assistir Bundesliga, Campeonato alemão, Campeonato alemão ao vivo, cazetv bundelisga, cazetv bundesliga, cazetv campeonato alemao, bundesliga ao vivo, campeonato alemao ao vivo, jogo bayern, jogo bayer, baier, bayern ao vivo, assistir bayerm, bayer ao vivo, bayer leverkusen, bayern borussia, borussia ao vivo, bayer borussia, dortmund, jogo borussia",03:17:26,1629168,40875,13,https://i.ytimg.com/vi/-ravSG-RlbA/maxresdefault.jpg,BR
10,,,25,"Politics, Society",8.10%,pt-BR,10,UCthbIFAxbXTTQEC7EcQvP1Q,BBC News Brasil,4200000,xR3881oE8dA,2025-04-13T15:01:24Z,17.19 horas,A surpreendente explicação para a explosão do pistache no Brasil,"O Brasil nunca consumiu tanto pistache. Em 2024, as importações do produto dobraram em relação a 2023. 
 
Só que tem uma coisa: o Brasil não produz nem uma única semente de pistache. Mas então como todo esse pistache veio parar aqui?
 
Neste vídeo, o repórter da BBC News Brasil Vitor Tavares conta que parte da explicação surpreendentemente tem a ver com a rivalidade histórica entre Irã e Estados Unidos. 

Curtiu? Inscreva-se no canal da BBC News Brasil! E se quiser ler mais notícias, clique aqui: https://www.bbcbrasil.com

#bbcnewsbrasil #pistache #eua","bbc brasil, bbcbrasil, notícias internacionais, bbc news brasil, bbc, pistache, EUA, agricultura, gastronomia, Brasil",00:06:34,123518,9118,887,https://i.ytimg.com/vi/xR3881oE8dA/maxresdefault.jpg,BR
